regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,8,0.125,4.0,32,8192,4096,16384,5632,9202.881,25506.903,11004.349,0.1105
mixed,64,8,0.125,4.0,64,0,128,512,176,430.911,964.508,512.543,0.153
mixed,64,8,0.125,4.0,64,0,256,1024,352,717.887,1739.384,890.013,0.1685
mixed,64,8,0.125,4.0,64,0,512,2048,704,1253.595,3288.405,1477.05,0.1098
mixed,64,8,0.125,4.0,64,0,1024,4096,1408,2323.769,6400.015,2771.609,0.1099
mixed,64,8,0.125,4.0,64,0,2048,8192,2816,4456.626,12606.622,5344.977,0.109
mixed,64,8,0.125,4.0,64,0,4096,16384,5632,8732.419,25025.688,10521.986,0.1098
mixed,64,8,0.125,4.0,64,512,128,512,176,569.118,1104.604,662.784,0.1749
mixed,64,8,0.125,4.0,64,512,256,1024,352,857.533,1878.49,1036.125,0.1749
mixed,64,8,0.125,4.0,64,512,512,2048,704,1390.14,3430.645,1655.45,0.13
mixed,64,8,0.125,4.0,64,512,1024,4096,1408,2460.025,6534.831,2905.783,0.1094
mixed,64,8,0.125,4.0,64,512,2048,8192,2816,4594.385,12748.248,5485.965,0.1093
mixed,64,8,0.125,4.0,64,512,4096,16384,5632,8864.805,25160.343,10654.209,0.1098
mixed,64,8,0.125,4.0,64,1024,128,512,176,647.774,1180.444,725.406,0.1457
mixed,64,8,0.125,4.0,64,1024,256,1024,352,934.588,1957.018,1084.7,0.1468
mixed,64,8,0.125,4.0,64,1024,512,2048,704,1464.986,3505.333,1709.306,0.1197
mixed,64,8,0.125,4.0,64,1024,1024,4096,1408,2533.752,6608.557,2974.584,0.1082
mixed,64,8,0.125,4.0,64,1024,2048,8192,2816,4673.554,12827.675,5562.706,0.109
mixed,64,8,0.125,4.0,64,1024,4096,16384,5632,8941.634,25232.471,10718.016,0.109
mixed,64,8,0.125,4.0,64,2048,128,512,176,749.662,1282.908,853.214,0.1942
mixed,64,8,0.125,4.0,64,2048,256,1024,352,1042.045,2060.696,1203.869,0.1589
mixed,64,8,0.125,4.0,64,2048,512,2048,704,1572.923,3609.876,1822.715,0.1226
mixed,64,8,0.125,4.0,64,2048,1024,4096,1408,2634.998,6721.067,3091.767,0.1118
mixed,64,8,0.125,4.0,64,2048,2048,8192,2816,4771.568,12930.523,5675.344,0.1108
mixed,64,8,0.125,4.0,64,2048,4096,16384,5632,9046.979,25350.493,10842.914,0.1102
mixed,64,8,0.125,4.0,64,4096,128,512,176,954.046,1486.332,1049.951,0.1802
mixed,64,8,0.125,4.0,64,4096,256,1024,352,1241.15,2264.314,1405.082,0.1602
mixed,64,8,0.125,4.0,64,4096,512,2048,704,1774.331,3813.235,2002.714,0.112
mixed,64,8,0.125,4.0,64,4096,1024,4096,1408,2836.374,6919.818,3290.454,0.1112
mixed,64,8,0.125,4.0,64,4096,2048,8192,2816,4981.294,13127.931,5882.574,0.1106
mixed,64,8,0.125,4.0,64,4096,4096,16384,5632,9252.58,25540.182,11081.691,0.1123
mixed,64,8,0.125,4.0,64,8192,128,512,176,1348.634,1882.076,1434.396,0.1608
mixed,64,8,0.125,4.0,64,8192,256,1024,352,1632.507,2657.21,1773.37,0.1375
mixed,64,8,0.125,4.0,64,8192,512,2048,704,2173.786,4205.364,2414.137,0.1183
mixed,64,8,0.125,4.0,64,8192,1024,4096,1408,3237.498,7309.322,3685.175,0.1099
mixed,64,8,0.125,4.0,64,8192,2048,8192,2816,5372.592,13518.425,6265.614,0.1096
mixed,64,8,0.125,4.0,64,8192,4096,16384,5632,9643.685,25946.741,11466.589,0.1118
mixed,64,8,0.125,4.0,128,0,128,512,176,451.358,984.987,551.711,0.1881
mixed,64,8,0.125,4.0,128,0,256,1024,352,739.646,1761.434,908.509,0.1653
mixed,64,8,0.125,4.0,128,0,512,2048,704,1275.74,3308.055,1538.874,0.1295
mixed,64,8,0.125,4.0,128,0,1024,4096,1408,2346.711,6421.805,2791.092,0.109
mixed,64,8,0.125,4.0,128,0,2048,8192,2816,4478.289,12618.522,5369.296,0.1095
mixed,64,8,0.125,4.0,128,0,4096,16384,5632,8746.024,25067.48,10576.448,0.1121
mixed,64,8,0.125,4.0,128,512,128,512,176,694.653,1229.852,776.158,0.1523
mixed,64,8,0.125,4.0,128,512,256,1024,352,982.973,2003.545,1145.277,0.159
mixed,64,8,0.125,4.0,128,512,512,2048,704,1515.164,3557.656,1744.508,0.1123
mixed,64,8,0.125,4.0,128,512,1024,4096,1408,2585.238,6667.373,3031.255,0.1093
mixed,64,8,0.125,4.0,128,512,2048,8192,2816,4716.658,12872.762,5611.248,0.1097
mixed,64,8,0.125,4.0,128,512,4096,16384,5632,8988.164,25298.229,10811.298,0.1118
mixed,64,8,0.125,4.0,128,1024,128,512,176,795.485,1328.733,885.919,0.1696
mixed,64,8,0.125,4.0,128,1024,256,1024,352,1082.075,2106.104,1243.069,0.1572
mixed,64,8,0.125,4.0,128,1024,512,2048,704,1617.721,3655.0,1840.027,0.1091
mixed,64,8,0.125,4.0,128,1024,1024,4096,1408,2684.855,6755.56,3134.517,0.1105
mixed,64,8,0.125,4.0,128,1024,2048,8192,2816,4816.242,12971.545,5712.398,0.1099
mixed,64,8,0.125,4.0,128,1024,4096,16384,5632,9099.428,25374.903,10865.728,0.1085
mixed,64,8,0.125,4.0,128,2048,128,512,176,999.868,1533.944,1096.029,0.1801
mixed,64,8,0.125,4.0,128,2048,256,1024,352,1288.095,2305.815,1448.794,0.1579
mixed,64,8,0.125,4.0,128,2048,512,2048,704,1821.276,3856.47,2041.817,0.1084
mixed,64,8,0.125,4.0,128,2048,1024,4096,1408,2886.808,6968.138,3333.717,0.1095
mixed,64,8,0.125,4.0,128,2048,2048,8192,2816,5023.503,13175.704,5911.502,0.1089
mixed,64,8,0.125,4.0,128,2048,4096,16384,5632,9291.299,25595.897,11090.654,0.1104
mixed,64,8,0.125,4.0,128,4096,128,512,176,1394.492,1931.127,1488.602,0.1754
mixed,64,8,0.125,4.0,128,4096,256,1024,352,1690.427,2702.84,1831.739,0.1396
mixed,64,8,0.125,4.0,128,4096,512,2048,704,2222.394,4254.61,2444.057,0.1091
mixed,64,8,0.125,4.0,128,4096,1024,4096,1408,3282.07,7366.473,3732.244,0.1102
mixed,64,8,0.125,4.0,128,4096,2048,8192,2816,5419.919,13580.76,6334.572,0.1121
mixed,64,8,0.125,4.0,128,4096,4096,16384,5632,9695.941,26001.203,11587.069,0.116
mixed,64,8,0.125,4.0,128,8192,128,512,176,2184.632,2722.103,2252.058,0.1255
mixed,64,8,0.125,4.0,128,8192,256,1024,352,2474.423,3494.769,2619.961,0.1426
mixed,64,8,0.125,4.0,128,8192,512,2048,704,3005.847,5041.874,3233.366,0.1117
mixed,64,8,0.125,4.0,128,8192,1024,4096,1408,4073.17,8142.12,4513.203,0.1081
mixed,64,8,0.125,4.0,128,8192,2048,8192,2816,6209.42,14370.518,7104.489,0.1097
mixed,64,8,0.125,4.0,128,8192,4096,16384,5632,10481.472,26783.861,12302.016,0.1117
mixed,64,8,0.125,4.0,256,0,128,512,176,750.14,1283.932,847.582,0.1825
mixed,64,8,0.125,4.0,256,0,256,1024,352,1035.068,2054.812,1209.275,0.1708
mixed,64,8,0.125,4.0,256,0,512,2048,704,1575.323,3609.846,1790.872,0.1059
mixed,64,8,0.125,4.0,256,0,1024,4096,1408,2636.632,6716.396,3082.36,0.1093
mixed,64,8,0.125,4.0,256,0,2048,8192,2816,4771.346,12924.73,5672.943,0.1106
mixed,64,8,0.125,4.0,256,0,4096,16384,5632,9034.281,25322.066,10840.671,0.1109
mixed,64,8,0.125,4.0,256,512,128,512,176,949.278,1481.308,1040.957,0.1723
mixed,64,8,0.125,4.0,256,512,256,1024,352,1235.549,2264.377,1402.398,0.1622
mixed,64,8,0.125,4.0,256,512,512,2048,704,1774.01,3804.628,2018.716,0.1205
mixed,64,8,0.125,4.0,256,512,1024,4096,1408,2833.656,6907.629,3278.23,0.1091
mixed,64,8,0.125,4.0,256,512,2048,8192,2816,4970.067,13121.592,5862.574,0.1095
mixed,64,8,0.125,4.0,256,512,4096,16384,5632,9247.588,25534.513,11027.326,0.1093
mixed,64,8,0.125,4.0,256,1024,128,512,176,1146.971,1684.891,1228.187,0.151
mixed,64,8,0.125,4.0,256,1024,256,1024,352,1436.284,2452.828,1602.206,0.1632
mixed,64,8,0.125,4.0,256,1024,512,2048,704,1968.923,4010.392,2235.609,0.1306
mixed,64,8,0.125,4.0,256,1024,1024,4096,1408,3036.213,7113.42,3490.356,0.1114
mixed,64,8,0.125,4.0,256,1024,2048,8192,2816,5182.674,13322.808,6057.133,0.1074
mixed,64,8,0.125,4.0,256,1024,4096,16384,5632,9446.916,25750.998,11244.701,0.1103
mixed,64,8,0.125,4.0,256,2048,128,512,176,1547.066,2079.834,1639.578,0.1736
mixed,64,8,0.125,4.0,256,2048,256,1024,352,1831.388,2851.255,1985.498,0.1511
mixed,64,8,0.125,4.0,256,2048,512,2048,704,2367.255,4402.867,2612.823,0.1206
mixed,64,8,0.125,4.0,256,2048,1024,4096,1408,3431.254,7517.036,3878.452,0.1095
mixed,64,8,0.125,4.0,256,2048,2048,8192,2816,5568.619,13714.678,6470.25,0.1107
mixed,64,8,0.125,4.0,256,2048,4096,16384,5632,9842.18,26143.382,11645.917,0.1107
mixed,64,8,0.125,4.0,256,4096,128,512,176,2333.047,2868.507,2439.002,0.1979
mixed,64,8,0.125,4.0,256,4096,256,1024,352,2626.106,3647.988,2791.67,0.162
mixed,64,8,0.125,4.0,256,4096,512,2048,704,3166.488,5191.569,3384.405,0.1076
mixed,64,8,0.125,4.0,256,4096,1024,4096,1408,4227.317,8300.936,4677.715,0.1106
mixed,64,8,0.125,4.0,256,4096,2048,8192,2816,6355.245,14511.798,7262.857,0.1113
mixed,64,8,0.125,4.0,256,4096,4096,16384,5632,10628.961,26940.282,12414.874,0.1095
mixed,64,8,0.125,4.0,256,8192,128,512,176,3914.357,4449.268,4012.532,0.1835
mixed,64,8,0.125,4.0,256,8192,256,1024,352,4206.513,5228.269,4354.642,0.145
mixed,64,8,0.125,4.0,256,8192,512,2048,704,4737.777,6774.285,4962.031,0.1101
mixed,64,8,0.125,4.0,256,8192,1024,4096,1408,5799.215,9889.858,6254.027,0.1112
mixed,64,8,0.125,4.0,256,8192,2048,8192,2816,7934.954,16091.219,8828.711,0.1096
mixed,64,8,0.125,4.0,256,8192,4096,16384,5632,12212.992,28503.404,14067.703,0.1139
mixed,64,8,0.125,4.0,512,0,128,512,176,829.309,1363.388,919.773,0.1694
mixed,64,8,0.125,4.0,512,0,256,1024,352,1115.549,2137.017,1284.283,0.1652
mixed,64,8,0.125,4.0,512,0,512,2048,704,1649.5,3694.676,1880.155,0.1128
mixed,64,8,0.125,4.0,512,0,1024,4096,1408,2714.746,6794.986,3164.279,0.1102
mixed,64,8,0.125,4.0,512,0,2048,8192,2816,4849.361,13013.819,5752.91,0.1107
mixed,64,8,0.125,4.0,512,0,4096,16384,5632,9116.612,25424.25,10908.735,0.1099
mixed,64,8,0.125,4.0,512,512,128,512,176,1250.589,1783.482,1350.46,0.1874
mixed,64,8,0.125,4.0,512,512,256,1024,352,1539.356,2557.912,1702.266,0.1599
mixed,64,8,0.125,4.0,512,512,512,2048,704,2072.088,4108.181,2297.722,0.1108
mixed,64,8,0.125,4.0,512,512,1024,4096,1408,3137.814,7213.577,3589.876,0.1109
mixed,64,8,0.125,4.0,512,512,2048,8192,2816,5269.105,13427.261,6166.573,0.11
mixed,64,8,0.125,4.0,512,512,4096,16384,5632,9549.124,25841.558,11326.014,0.1091
mixed,64,8,0.125,4.0,512,1024,128,512,176,1645.562,2178.903,1748.379,0.1928
mixed,64,8,0.125,4.0,512,1024,256,1024,352,1934.363,2955.161,2105.402,0.1676
mixed,64,8,0.125,4.0,512,1024,512,2048,704,2470.777,4508.785,2695.32,0.1102
mixed,64,8,0.125,4.0,512,1024,1024,4096,1408,3534.07,7612.171,3982.068,0.1099
mixed,64,8,0.125,4.0,512,1024,2048,8192,2816,5669.552,13812.055,6598.413,0.1141
mixed,64,8,0.125,4.0,512,1024,4096,16384,5632,9937.284,26259.573,11729.438,0.1098
mixed,64,8,0.125,4.0,512,2048,128,512,176,2438.008,2967.832,2520.345,0.1554
mixed,64,8,0.125,4.0,512,2048,256,1024,352,2729.016,3749.745,2873.689,0.1417
mixed,64,8,0.125,4.0,512,2048,512,2048,704,3265.781,5303.247,3483.573,0.1069
mixed,64,8,0.125,4.0,512,2048,1024,4096,1408,4333.939,8408.933,4776.018,0.1085
mixed,64,8,0.125,4.0,512,2048,2048,8192,2816,6470.347,14610.103,7361.355,0.1095
mixed,64,8,0.125,4.0,512,2048,4096,16384,5632,10741.247,27034.16,12545.15,0.1107
mixed,64,8,0.125,4.0,512,4096,128,512,176,4024.563,4549.523,4114.74,0.1718
mixed,64,8,0.125,4.0,512,4096,256,1024,352,4315.22,5332.847,4459.22,0.1415
mixed,64,8,0.125,4.0,512,4096,512,2048,704,4840.465,6859.978,5079.441,0.1183
mixed,64,8,0.125,4.0,512,4096,1024,4096,1408,5911.47,9963.36,6361.07,0.111
mixed,64,8,0.125,4.0,512,4096,2048,8192,2816,8054.726,16191.221,8964.869,0.1119
mixed,64,8,0.125,4.0,512,4096,4096,16384,5632,12292.383,28604.977,14111.381,0.1115
mixed,64,8,0.125,4.0,512,8192,128,512,176,7171.981,7706.055,7254.699,0.1549
mixed,64,8,0.125,4.0,512,8192,256,1024,352,7457.416,8484.999,7625.095,0.1632
mixed,64,8,0.125,4.0,512,8192,512,2048,704,7997.354,10032.129,8271.621,0.1348
mixed,64,8,0.125,4.0,512,8192,1024,4096,1408,9070.439,13144.92,9516.068,0.1094
mixed,64,8,0.125,4.0,512,8192,2048,8192,2816,11199.133,19337.609,12103.774,0.1112
mixed,64,8,0.125,4.0,512,8192,4096,16384,5632,15471.633,31796.168,17306.314,0.1124
mixed,64,8,0.125,4.0,1024,0,128,512,176,1618.971,2149.306,1707.449,0.1668
mixed,64,8,0.125,4.0,1024,0,256,1024,352,1905.681,2926.088,2077.136,0.168
mixed,64,8,0.125,4.0,1024,0,512,2048,704,2438.348,4476.541,2665.068,0.1112
mixed,64,8,0.125,4.0,1024,0,1024,4096,1408,3504.165,7581.829,3957.759,0.1112
mixed,64,8,0.125,4.0,1024,0,2048,8192,2816,5641.365,13797.014,6540.813,0.1103
mixed,64,8,0.125,4.0,1024,0,4096,16384,5632,9910.356,26214.681,11709.54,0.1104
mixed,64,8,0.125,4.0,1024,512,128,512,176,2399.885,2917.769,2464.623,0.125
mixed,64,8,0.125,4.0,1024,512,256,1024,352,2755.785,3783.267,2910.316,0.1504
mixed,64,8,0.125,4.0,1024,512,512,2048,704,3292.229,5332.695,3516.772,0.11
mixed,64,8,0.125,4.0,1024,512,1024,4096,1408,4358.272,8426.334,4808.443,0.1107
mixed,64,8,0.125,4.0,1024,512,2048,8192,2816,6490.701,14647.629,6976.488,0.0596
mixed,64,8,0.125,4.0,1024,512,4096,16384,5632,10963.468,27070.768,11047.052,0.0052
mixed,64,8,0.125,4.0,1024,1024,128,512,176,2604.621,3903.968,3351.335,0.5747
mixed,64,8,0.125,4.0,1024,1024,256,1024,352,3557.316,4577.083,3728.323,0.1677
mixed,64,8,0.125,4.0,1024,1024,512,2048,704,4093.217,6131.951,4335.871,0.119
mixed,64,8,0.125,4.0,1024,1024,1024,4096,1408,5165.272,9238.072,5604.307,0.1078
mixed,64,8,0.125,4.0,1024,1024,2048,8192,2816,7295.143,15434.54,8195.425,0.1106
mixed,64,8,0.125,4.0,1024,1024,4096,16384,5632,11566.507,27136.502,12988.861,0.0914
mixed,64,8,0.125,4.0,1024,2048,128,512,176,4562.622,5080.99,4723.678,0.3107
mixed,64,8,0.125,4.0,1024,2048,256,1024,352,5135.416,6154.703,5305.464,0.1668
mixed,64,8,0.125,4.0,1024,2048,512,2048,704,5672.564,7710.183,5905.267,0.1142
mixed,64,8,0.125,4.0,1024,2048,1024,4096,1408,6732.27,10818.608,7179.85,0.1095
mixed,64,8,0.125,4.0,1024,2048,2048,8192,2816,8872.38,17038.848,8984.891,0.0138
mixed,64,8,0.125,4.0,1024,2048,4096,16384,5632,12141.441,29796.132,13058.241,0.0519
mixed,64,8,0.125,4.0,1024,4096,128,512,176,6419.152,8238.881,8080.647,0.913
mixed,64,8,0.125,4.0,1024,4096,256,1024,352,8267.747,9271.995,8435.298,0.1668
mixed,64,8,0.125,4.0,1024,4096,512,2048,704,8804.958,10854.862,8821.471,0.0081
mixed,64,8,0.125,4.0,1024,4096,1024,4096,1408,9653.242,13671.545,9624.827,-0.0071
mixed,64,8,0.125,4.0,1024,4096,2048,8192,2816,11234.511,20127.534,11428.359,0.0218
mixed,64,8,0.125,4.0,1024,4096,4096,16384,5632,14582.327,33082.863,15183.12,0.0325
mixed,64,8,0.125,4.0,1024,8192,128,512,176,10953.805,11419.274,14365.335,7.3292
mixed,64,8,0.125,4.0,1024,8192,256,1024,352,14547.317,15561.903,14689.842,0.1405
mixed,64,8,0.125,4.0,1024,8192,512,2048,704,13901.466,15851.021,13703.962,-0.1013
mixed,64,8,0.125,4.0,1024,8192,1024,4096,1408,14976.402,20221.133,16639.492,0.3171
mixed,64,8,0.125,4.0,1024,8192,2048,8192,2816,16632.328,23679.861,15545.771,-0.1542
mixed,64,8,0.125,4.0,1024,8192,4096,16384,5632,18576.987,39048.455,24352.144,0.2821
mixed,64,8,0.125,4.0,2048,0,128,512,176,3491.944,3707.62,3247.335,-1.1342
mixed,64,8,0.125,4.0,2048,0,256,1024,352,3443.4,4662.174,4734.397,1.0593
mixed,64,8,0.125,4.0,2048,0,512,2048,704,4854.142,5790.136,4123.713,-0.7804
mixed,64,8,0.125,4.0,2048,0,1024,4096,1408,4845.949,10328.567,5263.0,0.0761
mixed,64,8,0.125,4.0,2048,0,2048,8192,2816,6758.448,14042.172,7527.145,0.1055
mixed,64,8,0.125,4.0,2048,0,4096,16384,5632,11946.378,25264.14,11957.478,0.0008
mixed,64,8,0.125,4.0,2048,512,128,512,176,4281.985,4726.047,4341.153,0.1332
mixed,64,8,0.125,4.0,2048,512,256,1024,352,5327.1,5504.727,4679.551,-3.6456
mixed,64,8,0.125,4.0,2048,512,512,2048,704,6268.852,8707.523,5146.522,-0.4602
mixed,64,8,0.125,4.0,2048,512,1024,4096,1408,5977.366,9627.582,6313.172,0.092
mixed,64,8,0.125,4.0,2048,512,2048,8192,2816,7876.9,18317.409,8609.477,0.0702
mixed,64,8,0.125,4.0,2048,512,4096,16384,5632,11670.988,26368.939,13104.552,0.0975
mixed,64,8,0.125,4.0,2048,1024,128,512,176,5417.433,5867.83,6073.687,1.4571
mixed,64,8,0.125,4.0,2048,1024,256,1024,352,7724.588,8739.395,5780.921,-1.9153
mixed,64,8,0.125,4.0,2048,1024,512,2048,704,6144.021,7939.912,6307.956,0.0913
mixed,64,8,0.125,4.0,2048,1024,1024,4096,1408,7092.621,10777.173,7420.652,0.089
mixed,64,8,0.125,4.0,2048,1024,2048,8192,2816,11526.065,19600.699,9793.468,-0.2146
mixed,64,8,0.125,4.0,2048,1024,4096,16384,5632,12874.024,27445.284,14178.012,0.0895
mixed,64,8,0.125,4.0,2048,2048,128,512,176,7702.027,8137.319,7766.474,0.1481
mixed,64,8,0.125,4.0,2048,2048,256,1024,352,10338.2,11018.802,8019.336,-3.4071
mixed,64,8,0.125,4.0,2048,2048,512,2048,704,8432.452,10272.57,8641.027,0.1133
mixed,64,8,0.125,4.0,2048,2048,1024,4096,1408,9352.289,13021.51,9704.319,0.0959
mixed,64,8,0.125,4.0,2048,2048,2048,8192,2816,11271.827,18569.824,11984.559,0.0977
mixed,64,8,0.125,4.0,2048,2048,4096,16384,5632,15053.02,29738.489,16481.552,0.0973
mixed,64,8,0.125,4.0,2048,4096,128,512,176,12230.7,16557.552,12260.302,0.0068
mixed,64,8,0.125,4.0,2048,4096,256,1024,352,12422.09,13401.158,12559.116,0.14
mixed,64,8,0.125,4.0,2048,4096,512,2048,704,12928.011,14768.254,13092.712,0.0895
mixed,64,8,0.125,4.0,2048,4096,1024,4096,1408,13893.762,17644.202,14255.136,0.0964
mixed,64,8,0.125,4.0,2048,4096,2048,8192,2816,15920.66,23125.508,16563.507,0.0892
mixed,64,8,0.125,4.0,2048,4096,4096,16384,5632,19675.225,34306.91,21048.534,0.0939
mixed,64,8,0.125,4.0,2048,8192,128,512,176,21159.604,21500.365,21017.492,-0.417
mixed,64,8,0.125,4.0,2048,8192,256,1024,352,21226.141,22257.201,21400.625,0.1692
mixed,64,8,0.125,4.0,2048,8192,512,2048,704,30900.4,23605.823,22063.309,
mixed,64,8,0.125,4.0,2048,8192,1024,4096,1408,22750.411,26408.819,23009.989,0.071
mixed,64,8,0.125,4.0,2048,8192,2048,8192,2816,24611.869,40128.889,25437.048,0.0532
mixed,64,8,0.125,4.0,2048,8192,4096,16384,5632,28530.954,42996.611,29870.467,0.0926
pure,64,16,0.25,4.0,0,0,128,512,224,457.501,892.539,514.749,0.1316
pure,64,16,0.25,4.0,0,0,256,1024,448,792.601,1667.091,898.649,0.1213
pure,64,16,0.25,4.0,0,0,512,2048,896,1476.726,3223.53,1677.969,0.1152
pure,64,16,0.25,4.0,0,0,1024,4096,1792,2828.941,6326.195,3332.428,0.144
pure,64,16,0.25,4.0,0,0,2048,8192,3584,5553.341,12541.169,6076.921,0.0749
pure,64,16,0.25,4.0,0,0,4096,16384,7168,10977.271,24956.707,12013.233,0.0741
mixed,64,16,0.25,4.0,16,0,128,512,224,482.364,920.506,543.068,0.1385
mixed,64,16,0.25,4.0,16,0,256,1024,448,821.884,1696.756,926.905,0.12
mixed,64,16,0.25,4.0,16,0,512,2048,896,1505.238,3249.897,1703.799,0.1138
mixed,64,16,0.25,4.0,16,0,1024,4096,1792,2861.037,6355.704,3357.066,0.1419
mixed,64,16,0.25,4.0,16,0,2048,8192,3584,5579.356,12559.118,6376.245,0.1142
mixed,64,16,0.25,4.0,16,0,4096,16384,7168,11011.194,25003.935,12541.359,0.1094
mixed,64,16,0.25,4.0,16,512,128,512,224,533.981,969.784,594.525,0.1389
mixed,64,16,0.25,4.0,16,512,256,1024,448,874.524,1749.875,990.073,0.132
mixed,64,16,0.25,4.0,16,512,512,2048,896,1555.927,3297.74,1762.933,0.1188
mixed,64,16,0.25,4.0,16,512,1024,4096,1792,2910.669,6403.958,3418.922,0.1455
mixed,64,16,0.25,4.0,16,512,2048,8192,3584,5629.914,12614.287,6403.285,0.1107
mixed,64,16,0.25,4.0,16,512,4096,16384,7168,11061.211,25037.856,12593.745,0.1096
mixed,64,16,0.25,4.0,16,1024,128,512,224,554.812,995.545,619.036,0.1457
mixed,64,16,0.25,4.0,16,1024,256,1024,448,897.4,1776.63,997.306,0.1136
mixed,64,16,0.25,4.0,16,1024,512,2048,896,1579.351,3317.644,1786.196,0.119
mixed,64,16,0.25,4.0,16,1024,1024,4096,1792,2934.734,6429.909,3435.305,0.1432
mixed,64,16,0.25,4.0,16,1024,2048,8192,3584,5647.646,12645.102,6407.575,0.1086
mixed,64,16,0.25,4.0,16,1024,4096,16384,7168,11089.626,25043.808,12604.526,0.1086
mixed,64,16,0.25,4.0,16,2048,128,512,224,581.725,1019.323,641.119,0.1357
mixed,64,16,0.25,4.0,16,2048,256,1024,448,922.908,1792.276,1018.456,0.1099
mixed,64,16,0.25,4.0,16,2048,512,2048,896,1602.774,3342.601,1806.772,0.1173
mixed,64,16,0.25,4.0,16,2048,1024,4096,1792,2960.78,6453.848,3415.114,0.1301
mixed,64,16,0.25,4.0,16,2048,2048,8192,3584,5676.189,12666.48,6455.542,0.1115
mixed,64,16,0.25,4.0,16,2048,4096,16384,7168,11112.476,25073.38,12475.761,0.0977
mixed,64,16,0.25,4.0,16,4096,128,512,224,637.499,1077.336,692.157,0.1243
mixed,64,16,0.25,4.0,16,4096,256,1024,448,973.37,1848.66,1077.593,0.1191
mixed,64,16,0.25,4.0,16,4096,512,2048,896,1654.581,3401.643,1860.371,0.1178
mixed,64,16,0.25,4.0,16,4096,1024,4096,1792,3014.637,6508.088,3515.435,0.1434
mixed,64,16,0.25,4.0,16,4096,2048,8192,3584,5730.875,12716.658,6500.982,0.1102
mixed,64,16,0.25,4.0,16,4096,4096,16384,7168,11160.954,25145.225,12669.837,0.1079
mixed,64,16,0.25,4.0,16,8192,128,512,224,744.73,1185.464,792.06,0.1074
mixed,64,16,0.25,4.0,16,8192,256,1024,448,1083.8,1958.963,1187.575,0.1186
mixed,64,16,0.25,4.0,16,8192,512,2048,896,1764.983,3511.242,1968.083,0.1163
mixed,64,16,0.25,4.0,16,8192,1024,4096,1792,3126.573,6613.652,3654.089,0.1513
mixed,64,16,0.25,4.0,16,8192,2048,8192,3584,5838.619,12820.497,6611.256,0.1107
mixed,64,16,0.25,4.0,16,8192,4096,16384,7168,11281.079,25252.04,12828.498,0.1108
mixed,64,16,0.25,4.0,32,0,128,512,224,522.267,959.578,583.613,0.1403
mixed,64,16,0.25,4.0,32,0,256,1024,448,859.964,1734.483,954.779,0.1084
mixed,64,16,0.25,4.0,32,0,512,2048,896,1543.413,3289.837,1753.621,0.1204
mixed,64,16,0.25,4.0,32,0,1024,4096,1792,2896.908,6390.678,3393.232,0.1421
mixed,64,16,0.25,4.0,32,0,2048,8192,3584,5618.141,12606.481,6408.857,0.1131
mixed,64,16,0.25,4.0,32,0,4096,16384,7168,11057.281,25026.627,12580.854,0.1091
mixed,64,16,0.25,4.0,32,512,128,512,224,578.75,1022.041,641.948,0.1426
mixed,64,16,0.25,4.0,32,512,256,1024,448,920.313,1793.686,1032.858,0.1289
mixed,64,16,0.25,4.0,32,512,512,2048,896,1600.759,3340.937,1801.49,0.1154
mixed,64,16,0.25,4.0,32,512,1024,4096,1792,2956.239,6452.989,3459.787,0.144
mixed,64,16,0.25,4.0,32,512,2048,8192,3584,5675.069,12671.155,6449.72,0.1107
mixed,64,16,0.25,4.0,32,512,4096,16384,7168,11113.854,25067.115,12660.917,0.1109
mixed,64,16,0.25,4.0,32,1024,128,512,224,651.101,1089.37,705.246,0.1235
mixed,64,16,0.25,4.0,32,1024,256,1024,448,991.545,1864.308,1088.028,0.1105
mixed,64,16,0.25,4.0,32,1024,512,2048,896,1673.75,3414.572,1877.399,0.117
mixed,64,16,0.25,4.0,32,1024,1024,4096,1792,3030.863,6519.609,3491.017,0.1319
mixed,64,16,0.25,4.0,32,1024,2048,8192,3584,5743.678,12734.259,6883.99,0.1631
mixed,64,16,0.25,4.0,32,1024,4096,16384,7168,11188.543,25160.874,12687.704,0.1073
mixed,64,16,0.25,4.0,32,2048,128,512,224,681.886,1119.608,742.364,0.1382
mixed,64,16,0.25,4.0,32,2048,256,1024,448,1028.246,1896.918,1134.84,0.1227
mixed,64,16,0.25,4.0,32,2048,512,2048,896,1705.399,3450.154,1927.316,0.1272
mixed,64,16,0.25,4.0,32,2048,1024,4096,1792,3062.155,6550.585,3467.758,0.1163
mixed,64,16,0.25,4.0,32,2048,2048,8192,3584,5771.037,12768.279,6572.183,0.1145
mixed,64,16,0.25,4.0,32,2048,4096,16384,7168,11220.732,25193.519,12752.441,0.1096
mixed,64,16,0.25,4.0,32,4096,128,512,224,794.042,1235.448,845.052,0.1156
mixed,64,16,0.25,4.0,32,4096,256,1024,448,1137.401,2005.46,1225.273,0.1012
mixed,64,16,0.25,4.0,32,4096,512,2048,896,1815.861,3555.849,2032.914,0.1247
mixed,64,16,0.25,4.0,32,4096,1024,4096,1792,3170.414,6664.825,3495.435,0.093
mixed,64,16,0.25,4.0,32,4096,2048,8192,3584,5889.18,12872.626,6655.478,0.1097
